H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
677.36,0.498393595,1501,1493,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1501,1493,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1501,1493,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1501,1493,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1501,1493,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.056,0.006,-0.984,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.4886475
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
677.36,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.734097481,-0.002934871,0.85886246,-0.08796338,0.169532061,0.208085462,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.498393595,1500,1500,1500,22.74986839,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.713532388,-0.009088945,0.920077562,-0.089041613,0.139672503,0.205118582,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.401631951,1500,1500,1500,22.65117455,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,100.903,13.76,18.1,-0.49,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1500,1500,1500,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.078,-0.192,-1.124,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3085938
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
678.71,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.688346624,-0.01748082,0.984668851,-0.08452291,0.13025333,0.203429088,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,0.263545603,1498,1500,1499,22.53470039,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.315100372,-0.067666836,1.48137939,-0.145263031,0.031691015,0.120172106,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.33635962,1498,1500,1499,21.75738335,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,101.138,11.34,19.48,-0.26,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1498,1500,1499,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.082,-0.174,-1.066,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
679.04,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.277090967,-0.069315031,1.50955379,-0.141247973,0.022137584,0.098850437,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.331965029,1491,1493,1496,21.72749329,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.243134588,-0.070618153,1.531122923,-0.146589905,0.01110628,0.083655395,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.329492897,1491,1493,1496,21.65339279,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.892,0.78,21.68,0.33,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.089,-0.092,-1.018,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3144531
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3599243
678.81,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3599243
678.67,-0.355023563,1491,1493,1496,21.67653084,0.202261478,-0.073684052,1.551755905,-0.137140617,0.007427629,0.078893177,-0.081,-0.069,-0.997,100.725,0.01,21.67,0.35,934.3599243
