H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro,H_GPS_bias,VH_GPS_bias,Aileron_bias,Elevator_bias,Rudder_bias,IAS_bias,Roll_bias,Pitch_bias,Yaw_bias,p_bias,q_bias,r_bias,a_x_bias,a_y_bias,a_z_bias,H_IMU_bias,VE_IMU_bias,VN_IMU_bias,VU_IMU_bias,H_baro_bias
581.46,-0.10305167,1491,1900,1496,6.183657169,0.000299933,0.01195736,-0.114113532,0.000139442,0.001514453,0.001319423,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.10305167,1491,1900,1496,6.183657169,0.000299933,0.01195736,-0.114113532,0.000139442,0.001514453,0.001319423,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.10305167,1491,1900,1496,6.183657169,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.10305167,1491,1900,1496,6.183657169,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.574,6.58,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947,581.46,-0.102337241,1491,1900,1496,6.144723415,0.000323802,0.012747918,-0.114313394,0.000179419,0.001631704,0.001310481,0.013,0,-1.002,-0.624,6.57,-0.8,0.1,945.3345947
