H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,-0.01806904561817646,0.043011367321014404,3.008345365524292,0.6774628758430481,0.008591358549892902,0.09765635430812836,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-0.6644641757011414,1664,1857,1582,23.69782066345215,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9395197033882141,-0.01799851842224598,-2.2328670024871826,-0.04795761778950691,0.33159005641937256,0.25157055258750916,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.188814640045166,1664,1857,1582,27.41065216064453,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,102.479,-23.58,3.83,0.66,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1664,1857,1582,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.097,-0.004,-1.038,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.1982421875
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
679.9,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.9208998680114746,-0.0202630627900362,-2.1353793144226074,-0.08805728703737259,0.32619643211364746,0.247325599193573,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.2791357040405273,1494,1900,1497,27.798351287841797,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8898184299468994,-0.017810408025979996,-2.030264377593994,-0.13156667351722717,0.3204168677330017,0.23747693002223969,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.247777223587036,1494,1900,1497,28.042068481445312,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,96.124,-15.69,-23.3,3.27,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1494,1900,1497,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.129,-0.066,-1.543,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,934.8844604492188
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
674.43,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,0.8507763147354126,-0.010989093221724033,-1.9362047910690308,-0.17677408456802368,0.31108444929122925,0.22605665028095245,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,94.495,-10.78,-26.34,3.08,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,-3.087995767593384,1479,1900,1490,28.27129364013672,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1479,1900,1490,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.069,-0.061,-1.586,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,935.0706176757812
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
672.56,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.07982314378023148,0.22746674716472626,-1.470744252204895,-0.10507316887378693,0.006846098229289055,-0.006616642698645592,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
673.11,4.4687113761901855,1490,1803,1495,25.871822357177734,-0.09896499663591385,0.2259356677532196,-1.4735066890716553,-0.05799046903848648,-0.010804523713886738,-0.01722395047545433,0.044,0.0,-1.055,96.599,2.42,-24.83,-4.46,934.859130859375
